-16.024724	15.720163	-9.266931	-21.519390	-16.162597	-33.943004	30.563602
10.861203	13.040590	51.997776	5.043121	-21.230415	42.977069	30.698387
10.861203	13.040590	51.997776	5.043121	-21.230415	42.977069	30.698387
10.861203	13.040590	51.997776	5.043121	-21.230415	42.977069	30.695390
10.861203	13.040590	51.997776	5.043121	-21.230415	42.977069	30.695390
10.861203	13.040590	51.997776	5.043121	-21.230415	42.977069	30.686405
10.861203	13.040590	51.997776	5.043121	-7.834310	-3.930041	36.724502	2.634317	-38.199115	24.207290	30.692394
7.834310	-3.930041	36.72450221.230415	42.977069	30.686405
	2.634317	-38.199115	24.207290	30.692394
7.834310	-3.930041	36.724502	2.634317	-38.199115	24.207290	30.698387
7.834310	-3.930041	36.724502	2.634317	-38.199115	24.207290	30.695390
7.834310	-3.930041	36.724502	2.634317	-38.199115	24.207290	30.698387
7.834310	-3.930041	36.724502	2.634317	-38.199115	24.207290	30.692394
34.186080	5.001870	15.444884	33.614959	-28.314764	-4.987062	30.683410
34.186080	5.001870	15.444884	33.614959	-28.314764	-4.987062	30.683410
34.186080	5.001870	15.444884	33.614959	-28.314764	-4.987062	30.680414
34.186080	5.001870	15.444884	33.614959	-28.314764	-4.987062	30.689399
34.186080	5.001870	15.444884	33.614959	-28.314764	-4.987062	30.686405
34.186080	5.001870	15.444884	33.614959	-28.314764	-4.987062	30.689399
34.186080	5.001870	15.444884	33.614959	-28.314764	-4.987062	30.701381
41.130126	34.834449	0.171610	42.264377	3.017211	-26.045633	30.680414
41.130126	34.834449	0.171610	42.264377	3.017211	-26.045633	30.701381
41.130126	34.834449	0.171610	42.264377	3.017211	-26.045633	30.701381
41.130126	34.834449	0.171610	42.264377	3.017211	-26.045633	30.686405
41.130126	34.834449	0.171610	42.264377	3.017211	-26.045633	30.698387
41.130126	34.834449	0.171610	42.264377	3.017211	-26.045633	30.695390
41.130126	34.834449	0.171610	42.264377	3.017211	-26.045633	30.698387
41.130126	34.834449	0.171610	42.264377	3.017211	-26.045633	30.689399
27.954242	36.263557	-10.468199	28.056919	4.926035	-38.916770	30.683410
27.954242	36.263557	-10.468199	28.056919	4.926035	-38.916770	30.683410
27.954242	36.263557	-10.468199	28.056919	4.926035	-38.916770	30.695390
27.954242	36.263557	-10.468199	28.056919	4.926035	-38.916770	30.701381
27.954242	36.263557	-10.468199	28.056919	4.926035	-38.916770	30.707370
27.954242	36.263557	-10.468199	28.056919	4.926035	-38.916770	30.698387
27.954242	36.263557	-10.468199	28.056919	4.926035	-38.916770	30.686405
47.718070	41.801338	17.847421	48.579730	9.553729	-4.058570	30.686405
47.718070	41.801338	17.847421	48.579730	9.553729	-4.058570	30.695390
47.718070	41.801338	17.847421	48.579730	9.553729	-4.058570	30.695390
47.718070	41.801338	17.847421	48.579730	9.553729	-4.058570	30.695390
47.718070	41.801338	17.847421	48.579730	9.553729	-4.058570	30.683410
47.718070	41.801338	17.847421	48.579730	9.553729	-4.058570	30.683410
47.718070	41.801338	17.847421	48.579730	9.553729	-4.058570	30.686405
17.449144	44.302276	57.660900	12.000566	10.828866	48.706623	30.689399
17.449144	44.302276	57.660900	12.000566	10.828866	48.706623	30.686405
17.449144	44.302276	57.660900	12.000566	10.828866	48.706623	30.695390
17.449144	44.302276	57.660900	12.000566	10.828866	48.706623	30.695390
17.449144	44.302276	57.660900	12.000566	10.828866	48.706623	30.689399
17.449144	44.302276	57.660900	12.000566	10.828866	48.706623	30.692394
17.449144	44.302276	57.660900	12.000566	10.828866	48.706623	30.689399
17.449144	44.302276	57.660900	12.000566	10.828866	48.706623	30.686405
-17.983303	21.615222	49.252017	-27.341993	-12.162956	40.923030	30.683410
-17.983303	21.615222	49.252017	-27.341993	-12.162956	40.923030	30.698387
-17.983303	21.615222	49.252017	-27.341993	-12.162956	40.923030	30.695390
-17.983303	21.615222	49.252017	-27.341993	-12.162956	40.923030	30.695390
-17.983303	21.615222	49.252017	-27.341993	-12.162956	40.923030	30.698387
-17.983303	21.615222	49.252017	-27.341993	-12.162956	40.923030	30.692394
-17.983303	21.615222	49.252017	-27.341993	-12.162956	40.923030	30.683410
-6.587943	-7.324166	18.705471	-12.506568	-41.002597	2.133391	30.680414
-6.587943	-7.324166	18.705471	-12.506568	-41.002597	2.133391	30.695390
-6.587943	-7.324166	18.705471	-12.506568	-41.002597	2.133391	30.707370
-6.587943	-7.324166	18.705471	-12.506568	-41.002597	2.133391	30.707370
-6.587943	-7.324166	18.705471	-12.506568	-41.002597	2.133391	30.707370
-6.587943	-7.324166	18.705471	-12.506568	-41.002597	2.133391	30.698387
-6.587943	-7.324166	18.705471	-12.506568	-41.002597	2.133391	30.701381
27.776189	6.073699	1.716098	27.226636	-26.690769	-22.217309	30.707370
27.776189	6.073699	1.716098	27.226636	-26.690769	-22.217309	30.704376
27.776189	6.073699	1.716098	27.226636	-26.690769	-22.217309	30.695390
27.776189	6.073699	1.716098	27.226636	-26.690769	-22.217309	30.707370
27.776189	6.073699	1.716098	27.226636	-26.690769	-22.217309	30.707370
27.776189	6.073699	1.716098	27.226636	-26.690769	-22.217309	30.695390
27.776189	6.073699	1.716098	27.226636	-26.690769	-22.217309	30.695390
27.776189	6.073699	1.716098	27.226636	-26.690769	-22.217309	30.689399
25.639560	26.081178	-11.326249	25.539817	-5.550815	-39.508979	30.689399
25.639560	26.081178	-11.326249	25.539817	-5.550815	-39.508979	30.692394
25.639560	26.081178	-11.326249	25.539817	-5.550815	-39.508979	30.698387
25.639560	26.081178	-11.326249	25.539817	-5.550815	-39.508979	30.686405
25.639560	26.081178	-11.326249	25.539817	-5.550815	-39.508979	30.686405
25.639560	26.081178	-11.326249	25.539817	-5.550815	-39.508979	30.689399
25.639560	26.081178	-11.326249	25.539817	-5.550815	-39.508979	30.692394
19.585775	16.791992	-10.296589	18.687807	-15.158143	-37.485748	30.689399
19.585775	16.791992	-10.296589	18.687807	-15.158143	-37.485748	30.689399
19.585775	16.791992	-10.296589	18.687807	-15.158143	-37.485748	30.692394
19.585775	16.791992	-10.296589	18.687807	-15.158143	-37.485748	30.704376
19.585775	16.791992	-10.296589	18.687807	-15.158143	-37.485748	30.695390
19.585775	16.791992	-10.296589	18.687807	-15.158143	-37.485748	30.695390
19.585775	16.791992	-10.296589	18.687807	-15.158143	-37.485748	30.689399
37.925182	24.473434	-0.858049	38.754802	-7.634505	-26.796621	30.683410
37.925182	24.473434	-0.858049	38.754802	-7.634505	-26.796621	30.686405
37.925182	24.473434	-0.858049	38.754802	-7.634505	-26.796621	30.692394
37.925182	24.473434	-0.858049	38.754802	-7.634505	-26.796621	30.689399
37.925182	24.473434	-0.858049	38.754802	-7.634505	-26.796621	30.692394
37.925182	24.473434	-0.858049	38.754802	-7.634505	-26.796621	30.686405
37.925182	24.473434	-0.858049	38.754802	-7.634505	-26.796621	30.686405
37.925182	24.473434	-0.858049	38.754802	-7.634505	-26.796621	30.683410
42.198444	48.768230	33.463912	41.371078	16.211442	16.033761	30.692394
42.198444	48.768230	33.463912	41.371078	16.211442	16.033761	30.698387
42.198444	48.768230	33.463912	41.371078	16.211442	16.033761	30.686405
42.198444	48.768230	33.463912	41.371078	16.211442	16.033761	30.686405
42.198444	48.768230	33.463912	41.371078	16.211442	16.033761	30.695390
42.198444	48.768230	33.463912	41.371078	16.211442	16.033761	30.689399
42.198444	48.768230	33.463912	41.371078	16.211442	16.033761	30.689399
7.478205	51.805080	56.974460	0.771816	18.641618	48.170478	30.695390
7.478205	51.805080	56.974460	0.771816	18.641618	48.170478	30.677419
7.478205	51.805080	56.974460	0.771816	18.641618	48.170478	30.686405
7.478205	51.805080	56.974460	0.771816	18.641618	48.170478	30.686405
7.478205	51.805080	56.974460	0.771816	18.641618	48.170478	30.686405
7.478205	51.805080	56.974460	0.771816	18.641618	48.170478	30.677419
-23.502929	46.803211	46.334651	-33.484558	13.978069	36.622478	30.686405
-23.502929	46.803211	46.334651	-33.484558	13.978069	36.622478	30.686405
-23.502929	46.803211	46.334651	-33.484558	13.978069	36.622478	30.686405
-23.502929	46.803211	46.334651	-33.484558	13.978069	36.622478	30.680414
-23.502929	46.803211	46.334651	-33.484558	13.978069	36.622478	30.686405
-23.502929	46.803211	46.334651	-33.484558	13.978069	36.622478	30.689399
-23.502929	46.803211	46.334651	-33.484558	13.978069	36.622478	30.674423
-23.502929	46.803211	46.334651	-33.484558	13.978069	36.622478	30.671428
-23.502929	46.803211	46.334651	-33.484558	13.978069	36.622478	30.686405
-23.502929	46.803211	46.334651	-33.484558	13.978069	36.622478	30.686405
-23.502929	46.803211	46.334651	-33.484558	13.978069	36.622478	30.680414
-23.502929	46.803211	46.334651	-33.484558	13.978069	36.622478	30.683410
-23.502929	46.803211	46.334651	-33.484558	13.978069	36.622478	30.686405
-23.502929	46.803211	46.334651	-33.484558	13.978069	36.622478	30.677419
-23.502929	46.803211	46.334651	-33.484558	13.978069	36.622478	30.674423
-29.378662	13.040590	16.989372	-38.175849	-19.818555	0.604297	30.671428
-29.378662	13.040590	16.989372	-38.175849	-19.818555	0.604297	30.677419
-29.378662	13.040590	16.989372	-38.175849	-19.818555	0.604297	30.677419
-29.378662	13.040590	16.989372	-38.175849	-19.818555	0.604297	30.683410
-29.378662	13.040590	16.989372	-38.175849	-19.818555	0.604297	30.677419
-29.378662	13.040590	16.989372	-38.175849	-19.818555	0.604297	30.671428
-29.378662	13.040590	16.989372	-38.175849	-19.818555	0.604297	30.683410
-9.970940	-3.215488	9.953370	-15.799613	-36.432216	-9.016783	30.689399
-9.970940	-3.215488	9.953370	-15.799613	-36.432216	-9.016783	30.689399
-9.970940	-3.215488	9.953370	-15.799613	-36.432216	-9.016783	30.686405
-9.970940	-3.215488	9.953370	-15.799613	-36.432216	-9.016783	30.686405
-9.970940	-3.215488	9.953370	-15.799613	-36.432216	-9.016783	30.689399
-9.970940	-3.215488	9.953370	-15.799613	-36.432216	-9.016783	30.677419
-9.970940	-3.215488	9.953370	-15.799613	-36.432216	-9.016783	30.680414
10.148993	-5.537785	5.663124	7.156514	-38.755832	-15.663744	30.677419
10.148993	-5.537785	5.663124	7.156514	-38.755832	-15.663744	30.686405
10.148993	-5.537785	5.663124	7.156514	-38.755832	-15.663744	30.683410
10.148993	-5.537785	5.663124	7.156514	-38.755832	-15.663744	30.683410
10.148993	-5.537785	5.663124	7.156514	-38.755832	-15.663744	30.692394
10.148993	-5.537785	5.663124	7.156514	-38.755832	-15.663744	30.686405
10.148993	-5.537785	5.663124	7.156514	-38.755832	-15.663744	30.680414
10.148993	-5.537785	5.663124	7.156514	-38.755832	-15.663744	30.674423
32.227500	9.825101	1.544488	32.241001	-22.827497	-22.844713	30.677419
32.227500	9.825101	1.544488	32.241001	-22.827497	-22.844713	30.683410
32.227500	9.825101	1.544488	32.241001	-22.827497	-22.844713	30.689399
32.227500	9.825101	1.544488	32.241001	-22.827497	-22.844713	30.689399
32.227500	9.825101	1.544488	32.241001	-22.827497	-22.844713	30.680414
32.227500	9.825101	1.544488	32.241001	-22.827497	-22.844713	30.686405
32.227500	9.825101	1.544488	32.241001	-22.827497	-22.844713	30.683410
27.954242	28.046197	-10.124979	28.068033	-3.573390	-38.182731	30.692394
27.954242	28.046197	-10.124979	28.068033	-3.573390	-38.182731	30.692394
27.954242	28.046197	-10.124979	28.068033	-3.573390	-38.182731	30.686405
27.954242	28.046197	-10.124979	28.068033	-3.573390	-38.182731	30.686405
27.954242	28.046197	-10.124979	28.068033	-3.573390	-38.182731	30.686405
27.954242	28.046197	-10.124979	28.068033	-3.573390	-38.182731	30.689399
27.954242	28.046197	-10.124979	28.068033	-3.573390	-38.182731	30.680414
14.956411	23.222967	-13.728786	13.653996	-8.374946	-41.828353	30.683410
14.956411	23.222967	-13.728786	13.653996	-8.374946	-41.828353	30.689399
14.956411	23.222967	-13.728786	13.653996	-8.374946	-41.828353	30.695390
14.956411	23.222967	-13.728786	13.653996	-8.374946	-41.828353	30.680414
14.956411	23.222967	-13.728786	13.653996	-8.374946	-41.828353	30.671428
14.956411	23.222967	-13.728786	13.653996	-8.374946	-41.828353	30.671428
14.956411	23.222967	-13.728786	13.653996	-8.374946	-41.828353	30.677419
14.956411	23.222967	-13.728786	13.653996	-8.374946	-41.828353	30.683410
21.010194	21.436584	-12.355908	20.401929	-10.292868	-40.377357	30.686405
21.010194	21.436584	-12.355908	20.401929	-10.292868	-40.377357	30.683410
21.010194	21.436584	-12.355908	20.401929	-10.292868	-40.377357	30.683410
21.010194	21.436584	-12.355908	20.401929	-10.292868	-40.377357	30.680414
21.010194	21.436584	-12.355908	20.401929	-10.292868	-40.377357	30.683410
21.010194	21.436584	-12.355908	20.401929	-10.292868	-40.377357	30.683410
21.010194	21.436584	-12.355908	20.401929	-10.292868	-40.377357	30.677419
42.198444	25.187986	5.319904	43.190643	-7.134572	-19.171123	30.677419
42.198444	25.187986	5.319904	43.190643	-7.134572	-19.171123	30.674423
42.198444	25.187986	5.319904	43.190643	-7.134572	-19.171123	30.674423
42.198444	25.187986	5.319904	43.190643	-7.134572	-19.171123	30.668434
42.198444	25.187986	5.319904	43.190643	-7.134572	-19.171123	30.665439
42.198444	25.187986	5.319904	43.190643	-7.134572	-19.171123	30.674423
42.198444	25.187986	5.319904	43.190643	-7.134572	-19.171123	30.674423
39.705707	25.187986	41.357967	38.168571	-8.415984	27.143085	30.671428
39.705707	25.187986	41.357967	38.168571	-8.415984	27.143085	30.665439
39.705707	25.187986	41.357967	38.168571	-8.415984	27.143085	30.653457
39.705707	25.187986	41.357967	38.168571	-8.415984	27.143085	30.659448
39.705707	25.187986	41.357967	38.168571	-8.415984	27.143085	30.662443
39.705707	25.187986	41.357967	38.168571	-8.415984	27.143085	30.659448
39.705707	25.187986	41.357967	38.168571	-8.415984	27.143085	30.656452
39.705707	25.187986	41.357967	38.168571	-8.415984	27.143085	30.656452
