9.845459	-0.019155	0.670411	9.787324	-0.060682	-0.189969	32.519454
9.845459	-0.004789	0.660833	9.787324	-0.046363	-0.199404	32.510467
9.840671	-0.038309	0.656045	9.782528	-0.079775	-0.204122	32.531433
9.845459	-0.004789	0.665622	9.787324	-0.046363	-0.194687	32.528438
9.835883	-0.009577	0.694354	9.777732	-0.051136	-0.166382	32.522449
9.821516	0.019155	0.723086	9.763342	-0.022498	-0.138077	32.531433
9.826305	0.014366	0.723086	9.768138	-0.027271	-0.138077	32.525444
9.826305	0.014366	0.723086	9.768138	-0.027271	-0.138077	32.525444
9.826305	0.023943	0.747029	9.768138	-0.017725	-0.114490	32.522449
9.835883	0.028732	0.718297	9.777732	-0.012952	-0.142795	32.525444
9.840671	0.023943	0.727874	9.782528	-0.017725	-0.133360	32.513462
9.835883	0.023943	0.703931	9.777732	-0.017725	-0.156947	32.525444
9.831093	-0.028732	0.670411	9.772934	-0.070228	-0.189969	32.525444
9.831093	-0.023943	0.689565	9.772934	-0.065455	-0.171099	32.513462
9.831093	-0.023943	0.689565	9.772934	-0.065455	-0.171099	32.513462
9.840671	0.000000	0.684777	9.782528	-0.041590	-0.175817	32.531433
9.864614	-0.019155	0.665622	9.806511	-0.060682	-0.194687	32.507472
9.821516	0.000000	0.660833	9.763342	-0.041590	-0.199404	32.516456
9.840671	0.019155	0.689565	9.782528	-0.022498	-0.171099	32.519454
9.840671	0.019155	0.703931	9.782528	-0.022498	-0.156947	32.522449
9.840671	0.019155	0.703931	9.782528	-0.022498	-0.156947	32.522449
9.835883	0.014366	0.718297	9.777732	-0.027271	-0.142795	32.528438
9.840671	0.028732	0.742240	9.782528	-0.012952	-0.119207	32.528438
9.850248	0.028732	0.699142	9.792121	-0.012952	-0.161664	32.513462
9.826305	0.000000	0.732663	9.768138	-0.041590	-0.128642	32.504478
9.840671	-0.009577	0.723086	9.782528	-0.051136	-0.138077	32.510467
9.855037	0.004789	0.694354	9.796918	-0.036817	-0.166382	32.513462
9.855037	0.004789	0.694354	9.796918	-0.036817	-0.166382	32.513462
9.840671	-0.019155	0.713508	9.782528	-0.060682	-0.147512	32.522449
9.840671	-0.004789	0.699142	9.782528	-0.046363	-0.161664	32.519454
9.816728	0.009577	0.737452	9.758545	-0.032044	-0.123925	32.522449
9.859826	0.028732	0.684777	9.801714	-0.012952	-0.175817	32.522449
9.845459	0.009577	0.708720	9.787324	-0.032044	-0.152230	32.519454
9.850248	0.004789	0.718297	9.792121	-0.036817	-0.142795	32.525444
9.850248	0.004789	0.718297	9.792121	-0.036817	-0.142795	32.525444
9.831093	0.014366	0.684777	9.772934	-0.027271	-0.175817	32.525444
9.831093	0.014366	0.718297	9.772934	-0.027271	-0.142795	32.510467
9.850248	0.014366	0.718297	9.792121	-0.027271	-0.142795	32.504478
9.840671	-0.014366	0.699142	9.782528	-0.055909	-0.161664	32.507472
9.835883	0.000000	0.675199	9.777732	-0.041590	-0.185252	32.516456
9.840671	0.023943	0.708720	9.782528	-0.017725	-0.152230	32.528438
9.840671	0.023943	0.708720	9.782528	-0.017725	-0.152230	32.528438
9.831093	0.014366	0.713508	9.772934	-0.027271	-0.147512	32.519454
9.831093	0.009577	0.703931	9.772934	-0.032044	-0.156947	32.516456
9.840671	-0.009577	0.670411	9.782528	-0.051136	-0.189969	32.510467
9.840671	0.019155	0.689565	9.782528	-0.022498	-0.171099	32.519454
9.840671	0.000000	0.670411	9.782528	-0.041590	-0.189969	32.537425
9.840671	0.000000	0.670411	9.782528	-0.041590	-0.189969	32.537425
9.831093	0.014366	0.670411	9.772934	-0.027271	-0.189969	32.522449
9.831093	-0.004789	0.684777	9.772934	-0.046363	-0.175817	32.528438
9.840671	0.023943	0.699142	9.782528	-0.017725	-0.161664	32.525444
9.845459	0.033521	0.699142	9.787324	-0.008179	-0.161664	32.528438
9.850248	0.014366	0.694354	9.792121	-0.027271	-0.166382	32.519454
9.826305	0.004789	0.684777	9.768138	-0.036817	-0.175817	32.519454
9.826305	0.004789	0.684777	9.768138	-0.036817	-0.175817	32.519454
9.826305	0.004789	0.679988	9.768138	-0.036817	-0.180534	32.522449
9.845459	0.009577	0.703931	9.787324	-0.032044	-0.156947	32.534431
9.850248	0.019155	0.713508	9.792121	-0.022498	-0.147512	32.525444
9.840671	0.009577	0.713508	9.782528	-0.032044	-0.147512	32.513462
9.835883	0.028732	0.703931	9.777732	-0.012952	-0.156947	32.516456
9.845459	0.028732	0.689565	9.787324	-0.012952	-0.171099	32.525444
9.845459	0.028732	0.689565	9.787324	-0.012952	-0.171099	32.525444
9.835883	0.014366	0.723086	9.777732	-0.027271	-0.138077	32.525444
9.840671	0.009577	0.699142	9.782528	-0.032044	-0.161664	32.522449
9.835883	-0.009577	0.694354	9.777732	-0.051136	-0.166382	32.510467
9.850248	-0.009577	0.684777	9.792121	-0.051136	-0.175817	32.513462
9.855037	-0.019155	0.689565	9.796918	-0.060682	-0.171099	32.519454
9.840671	-0.028732	0.665622	9.782528	-0.070228	-0.194687	32.528438
9.840671	-0.028732	0.665622	9.782528	-0.070228	-0.194687	32.528438
9.845459	-0.014366	0.708720	9.787324	-0.055909	-0.152230	32.528438
9.850248	0.019155	0.694354	9.792121	-0.022498	-0.166382	32.531433
9.821516	0.009577	0.718297	9.763342	-0.032044	-0.142795	32.519454
9.840671	0.028732	0.708720	9.782528	-0.012952	-0.152230	32.516456
9.835883	0.028732	0.723086	9.777732	-0.012952	-0.138077	32.531433
9.835883	0.028732	0.723086	9.777732	-0.012952	-0.138077	32.531433
9.826305	0.033521	0.723086	9.768138	-0.008179	-0.138077	32.531433
9.850248	0.033521	0.713508	9.792121	-0.008179	-0.147512	32.525444
9.855037	0.033521	0.713508	9.796918	-0.008179	-0.147512	32.528438
9.831093	-0.014366	0.718297	9.772934	-0.055909	-0.142795	32.516456
9.850248	0.004789	0.665622	9.792121	-0.036817	-0.194687	32.522449
9.840671	-0.014366	0.675199	9.782528	-0.055909	-0.185252	32.522449
9.840671	-0.014366	0.675199	9.782528	-0.055909	-0.185252	32.522449
9.840671	-0.023943	0.675199	9.782528	-0.065455	-0.185252	32.516456
9.840671	-0.043098	0.622524	9.782528	-0.084548	-0.237144	32.510467
9.845459	-0.019155	0.679988	9.787324	-0.060682	-0.180534	32.528438
9.855037	-0.019155	0.689565	9.796918	-0.060682	-0.171099	32.522449
9.855037	0.028732	0.732663	9.796918	-0.012952	-0.128642	32.522449
9.840671	0.038309	0.708720	9.782528	-0.003406	-0.152230	32.510467
9.840671	0.038309	0.708720	9.782528	-0.003406	-0.152230	32.510467
9.845459	0.023943	0.732663	9.787324	-0.017725	-0.128642	32.507472
9.826305	0.033521	0.761395	9.768138	-0.008179	-0.100337	32.519454
9.840671	-0.004789	0.703931	9.782528	-0.046363	-0.156947	32.525444
9.826305	-0.038309	0.656045	9.768138	-0.079775	-0.204122	32.525444
9.855037	-0.043098	0.612947	9.796918	-0.084548	-0.246579	32.534431
9.859826	-0.047886	0.660833	9.801714	-0.089321	-0.199404	32.510467
9.859826	-0.047886	0.660833	9.801714	-0.089321	-0.199404	32.510467
9.855037	-0.004789	0.675199	9.796918	-0.046363	-0.185252	32.513462
9.840671	0.052675	0.727874	9.782528	0.010913	-0.133360	32.513462
9.831093	0.033521	0.699142	9.772934	-0.008179	-0.161664	32.510467
9.821516	0.047886	0.713508	9.763342	0.006140	-0.147512	32.522449
9.845459	0.057464	0.723086	9.787324	0.015686	-0.138077	32.537425
9.845459	0.057464	0.723086	9.787324	0.015686	-0.138077	32.537425
9.835883	0.081407	0.747029	9.777732	0.039552	-0.114490	32.534431
9.840671	0.043098	0.727874	9.782528	0.001367	-0.133360	32.537425
9.835883	0.019155	0.742240	9.777732	-0.022498	-0.119207	32.525444
9.835883	0.023943	0.689565	9.777732	-0.017725	-0.171099	32.525444
9.850248	0.023943	0.684777	9.792121	-0.017725	-0.175817	32.516456
9.859826	-0.019155	0.718297	9.801714	-0.060682	-0.142795	32.510467
9.859826	-0.019155	0.718297	9.801714	-0.060682	-0.142795	32.510467
9.835883	-0.038309	0.684777	9.777732	-0.079775	-0.175817	32.513462
9.831093	-0.071830	0.617735	9.772934	-0.113186	-0.241862	32.525444
9.840671	-0.105350	0.612947	9.782528	-0.146597	-0.246579	32.525444
9.850248	-0.090984	0.608158	9.792121	-0.132278	-0.251297	32.534431
9.864614	-0.081407	0.622524	9.806511	-0.122732	-0.237144	32.546409
9.845459	-0.062252	0.689565	9.787324	-0.103640	-0.171099	32.531433
9.845459	-0.062252	0.689565	9.787324	-0.103640	-0.171099	32.531433
9.845459	0.009577	0.713508	9.787324	-0.032044	-0.147512	32.534431
9.840671	0.067041	0.747029	9.782528	0.025232	-0.114490	32.522449
9.826305	0.081407	0.737452	9.768138	0.039552	-0.123925	32.528438
9.850248	0.081407	0.747029	9.792121	0.039552	-0.114490	32.525444
9.845459	0.095773	0.718297	9.787324	0.053871	-0.142795	32.528438
9.826305	0.067041	0.718297	9.768138	0.025232	-0.142795	32.525444
9.826305	0.067041	0.718297	9.768138	0.025232	-0.142795	32.525444
9.845459	0.062252	0.699142	9.787324	0.020459	-0.161664	32.525444
9.840671	0.062252	0.708720	9.782528	0.020459	-0.152230	32.522449
9.835883	0.033521	0.665622	9.777732	-0.008179	-0.194687	32.543415
9.859826	-0.052675	0.622524	9.801714	-0.094094	-0.237144	32.525444
9.850248	-0.067041	0.603370	9.792121	-0.108413	-0.256014	32.528438
9.850248	-0.067041	0.603370	9.792121	-0.108413	-0.256014	32.528438
9.840671	-0.047886	0.603370	9.782528	-0.089321	-0.256014	32.537425
9.840671	-0.033521	0.675199	9.782528	-0.075002	-0.185252	32.519454
9.840671	-0.023943	0.694354	9.782528	-0.065455	-0.166382	32.528438
9.850248	0.038309	0.732663	9.792121	-0.003406	-0.128642	32.525444
9.845459	0.052675	0.766184	9.787324	0.010913	-0.095620	32.519454
9.826305	0.086196	0.785338	9.768138	0.044325	-0.076750	32.510467
9.826305	0.086196	0.785338	9.768138	0.044325	-0.076750	32.510467
9.850248	0.057464	0.732663	9.792121	0.015686	-0.128642	32.525444
9.835883	-0.009577	0.742240	9.777732	-0.051136	-0.119207	32.543415
9.845459	-0.023943	0.675199	9.787324	-0.065455	-0.185252	32.534431
9.850248	-0.009577	0.646467	9.792121	-0.051136	-0.213557	32.525444
9.850248	-0.019155	0.636890	9.792121	-0.060682	-0.222992	32.525444
9.855037	-0.057464	0.579426	9.796918	-0.098867	-0.279601	32.507472
9.855037	-0.057464	0.579426	9.796918	-0.098867	-0.279601	32.507472
9.855037	-0.081407	0.598581	9.796918	-0.122732	-0.260732	32.534431
9.835883	-0.033521	0.622524	9.777732	-0.075002	-0.237144	32.528438
9.845459	0.033521	0.670411	9.787324	-0.008179	-0.189969	32.531433
9.840671	0.057464	0.732663	9.782528	0.015686	-0.128642	32.528438
9.840671	0.038309	0.742240	9.782528	-0.003406	-0.119207	32.522449
9.840671	0.038309	0.694354	9.782528	-0.003406	-0.166382	32.519454
9.840671	0.038309	0.694354	9.782528	-0.003406	-0.166382	32.519454
9.850248	0.028732	0.684777	9.792121	-0.012952	-0.175817	32.522449
9.864614	0.009577	0.675199	9.806511	-0.032044	-0.185252	32.537425
9.864614	-0.038309	0.675199	9.806511	-0.079775	-0.185252	32.534431
9.835883	-0.019155	0.670411	9.777732	-0.060682	-0.189969	32.528438
9.845459	0.047886	0.689565	9.787324	0.006140	-0.171099	32.546409
9.845459	0.076618	0.708720	9.787324	0.034779	-0.152230	32.531433
9.845459	0.076618	0.708720	9.787324	0.034779	-0.152230	32.531433
9.835883	0.033521	0.689565	9.777732	-0.008179	-0.171099	32.525444
9.835883	0.014366	0.675199	9.777732	-0.027271	-0.185252	32.528438
9.840671	-0.014366	0.660833	9.782528	-0.055909	-0.199404	32.528438
9.835883	-0.004789	0.651256	9.777732	-0.046363	-0.208839	32.525444
9.835883	-0.047886	0.617735	9.777732	-0.089321	-0.241862	32.522449
9.835883	-0.047886	0.617735	9.777732	-0.089321	-0.241862	32.522449
9.850248	-0.081407	0.641679	9.792121	-0.122732	-0.218274	32.522449
9.831093	-0.062252	0.651256	9.772934	-0.103640	-0.208839	32.549407
9.821516	-0.023943	0.632101	9.763342	-0.065455	-0.227709	32.534431
9.840671	-0.014366	0.636890	9.782528	-0.055909	-0.222992	32.540420
9.855037	-0.019155	0.617735	9.796918	-0.060682	-0.241862	32.534431
9.850248	0.004789	0.665622	9.792121	-0.036817	-0.194687	32.531433
9.850248	0.004789	0.665622	9.792121	-0.036817	-0.194687	32.531433
9.840671	0.052675	0.689565	9.782528	0.010913	-0.171099	32.516456
9.831093	0.105350	0.723086	9.772934	0.063417	-0.138077	32.528438
9.831093	0.090984	0.689565	9.772934	0.049098	-0.171099	32.525444
9.831093	0.047886	0.660833	9.772934	0.006140	-0.199404	32.537425
9.821516	0.047886	0.617735	9.763342	0.006140	-0.241862	32.543415
9.835883	0.023943	0.574638	9.777732	-0.017725	-0.284319	32.540420
9.835883	0.023943	0.574638	9.777732	-0.017725	-0.284319	32.540420
9.840671	0.000000	0.550694	9.782528	-0.041590	-0.307906	32.525444
9.840671	-0.057464	0.526751	9.782528	-0.098867	-0.331494	32.525444
9.835883	-0.100562	0.565060	9.777732	-0.141824	-0.293754	32.534431
9.840671	-0.043098	0.598581	9.782528	-0.084548	-0.260732	32.540420
9.840671	0.014366	0.636890	9.782528	-0.027271	-0.222992	32.540420
9.850248	0.004789	0.632101	9.792121	-0.036817	-0.227709	32.525444
	0.632101	9.792121	-0.036817	-0.227709	32.525444
9.850248	0.0047899.840671	0.000000	0.665622	9.782528	-0.041590	-0.194687	32.546409
9.835883	0.023943	0.713508	9.777732	-0.017725	-0.147512	32.531433
9.835883	0.062252	0.727874	9.777732	0.020459	-0.133360	32.537425
9.840671	0.052675	0.679988	9.782528	0.010913	-0.180534	32.528438
9.835883	0.009577	0.636890	9.777732	-0.032044	-0.222992	32.537425
9.835883	0.009577	0.636890	9.777732	-0.032044	-0.222992	32.537425
9.835883	-0.023943	0.612947	9.777732	-0.065455	-0.246579	32.534431
9.840671	-0.028732	0.593792	9.782528	-0.070228	-0.265449	32.528438
9.850248	-0.009577	0.617735	9.792121	-0.051136	-0.241862	32.534431
9.826305	-0.009577	0.608158	9.768138	-0.051136	-0.251297	32.537425
9.835883	-0.043098	0.507597	9.777732	-0.084548	-0.350364	32.543415
9.850248	-0.019155	0.555483	9.792121	-0.060682	-0.303189	32.546409
9.850248	-0.019155	0.555483	9.792121	-0.060682	-0.303189	32.546409
9.831093	0.047886	0.612947	9.772934	0.006140	-0.246579	32.534431
9.826305	0.071830	0.660833	9.768138	0.030006	-0.199404	32.540420
9.835883	0.071830	0.679988	9.777732	0.030006	-0.180534	32.558391
9.831093	0.047886	0.689565	9.772934	0.006140	-0.171099	32.534431
9.845459	0.062252	0.708720	9.787324	0.020459	-0.152230	32.534431
9.840671	0.052675	0.656045	9.782528	0.010913	-0.204122	32.531433
9.840671	0.052675	0.656045	9.782528	0.010913	-0.204122	32.531433
9.835883	-0.009577	0.646467	9.777732	-0.051136	-0.213557	32.534431
9.845459	-0.047886	0.603370	9.787324	-0.089321	-0.256014	32.540420
9.859826	-0.076618	0.584215	9.801714	-0.117959	-0.274884	32.531433
9.850248	-0.052675	0.612947	9.792121	-0.094094	-0.246579	32.534431
9.845459	-0.019155	0.589004	9.787324	-0.060682	-0.270167	32.543415
9.831093	-0.038309	0.589004	9.772934	-0.079775	-0.270167	32.534431
9.831093	-0.038309	0.589004	9.772934	-0.079775	-0.270167	32.534431
9.831093	-0.028732	0.574638	9.772934	-0.070228	-0.284319	32.546409
9.840671	0.014366	0.660833	9.782528	-0.027271	-0.199404	32.543415
9.835883	0.062252	0.660833	9.777732	0.020459	-0.199404	32.531433
9.831093	0.057464	0.636890	9.772934	0.015686	-0.222992	32.540420
9.821516	0.052675	0.689565	9.763342	0.010913	-0.171099	32.546409
9.821516	0.052675	0.689565	9.763342	0.010913	-0.171099	32.546409
9.826305	0.062252	0.651256	9.768138	0.020459	-0.208839	32.534431
9.840671	0.052675	0.641679	9.782528	0.010913	-0.218274	32.546409
9.835883	0.028732	0.617735	9.777732	-0.012952	-0.241862	32.549407
9.845459	-0.028732	0.627313	9.787324	-0.070228	-0.232427	32.540420
9.840671	-0.028732	0.622524	9.782528	-0.070228	-0.237144	32.528438
9.845459	-0.019155	0.612947	9.787324	-0.060682	-0.246579	32.531433
9.845459	-0.019155	0.612947	9.787324	-0.060682	-0.246579	32.531433
9.831093	-0.014366	0.608158	9.772934	-0.055909	-0.251297	32.519454
9.840671	-0.047886	0.603370	9.782528	-0.089321	-0.256014	32.531433
9.835883	-0.062252	0.627313	9.777732	-0.103640	-0.232427	32.540420
9.826305	-0.019155	0.646467	9.768138	-0.060682	-0.213557	32.531433
9.831093	0.038309	0.651256	9.772934	-0.003406	-0.208839	32.549407
9.845459	0.014366	0.679988	9.787324	-0.027271	-0.180534	32.546409
9.845459	0.014366	0.679988	9.787324	-0.027271	-0.180534	32.546409
9.845459	0.023943	0.641679	9.787324	-0.017725	-0.218274	32.537425
9.831093	0.043098	0.660833	9.772934	0.001367	-0.199404	32.546409
9.835883	0.057464	0.708720	9.777732	0.015686	-0.152230	32.543415
9.850248	0.052675	0.675199	9.792121	0.010913	-0.185252	32.546409
9.840671	0.004789	0.641679	9.782528	-0.036817	-0.218274	32.546409
9.821516	-0.028732	0.627313	9.763342	-0.070228	-0.232427	32.543415
9.821516	-0.028732	0.627313	9.763342	-0.070228	-0.232427	32.543415
9.850248	-0.009577	0.636890	9.792121	-0.051136	-0.222992	32.540420
9.845459	0.009577	0.622524	9.787324	-0.032044	-0.237144	32.540420
9.845459	0.000000	0.617735	9.787324	-0.041590	-0.241862	32.543415
9.859826	-0.028732	0.636890	9.801714	-0.070228	-0.222992	32.549407
9.850248	0.004789	0.641679	9.792121	-0.036817	-0.218274	32.531433
9.850248	0.004789	0.641679	9.792121	-0.036817	-0.218274	32.531433
9.826305	0.023943	0.656045	9.768138	-0.017725	-0.204122	32.540420
9.840671	0.009577	0.665622	9.782528	-0.032044	-0.194687	32.534431
9.845459	-0.009577	0.641679	9.787324	-0.051136	-0.218274	32.531433
9.845459	-0.014366	0.641679	9.787324	-0.055909	-0.218274	32.549407
9.831093	0.009577	0.646467	9.772934	-0.032044	-0.213557	32.552398
9.840671	0.014366	0.627313	9.782528	-0.027271	-0.232427	32.540420
9.840671	0.014366	0.627313	9.782528	-0.027271	-0.232427	32.540420
9.840671	0.009577	0.632101	9.782528	-0.032044	-0.227709	32.540420
9.835883	-0.033521	0.636890	9.777732	-0.075002	-0.222992	32.534431
9.835883	-0.014366	0.617735	9.777732	-0.055909	-0.241862	32.531433
9.850248	0.004789	0.627313	9.792121	-0.036817	-0.232427	32.543415
9.845459	0.000000	0.608158	9.787324	-0.041590	-0.251297	32.555397
9.840671	-0.004789	0.593792	9.782528	-0.046363	-0.265449	32.552398
9.840671	-0.004789	0.593792	9.782528	-0.046363	-0.265449	32.552398
9.840671	0.019155	0.598581	9.782528	-0.022498	-0.260732	32.543415
9.831093	0.043098	0.627313	9.772934	0.001367	-0.232427	32.552398
9.845459	0.028732	0.617735	9.787324	-0.012952	-0.241862	32.543415
9.850248	0.028732	0.603370	9.792121	-0.012952	-0.256014	32.534431
9.831093	0.000000	0.632101	9.772934	-0.041590	-0.227709	32.546409
9.831093	-0.014366	0.603370	9.772934	-0.055909	-0.256014	32.552398
9.831093	-0.014366	0.603370	9.772934	-0.055909	-0.256014	32.552398
9.835883	-0.009577	0.555483	9.777732	-0.051136	-0.303189	32.549407
9.845459	-0.023943	0.574638	9.787324	-0.065455	-0.284319	32.543415
9.826305	-0.028732	0.627313	9.768138	-0.070228	-0.232427	32.543415
9.840671	0.000000	0.593792	9.782528	-0.041590	-0.265449	32.549407
9.850248	-0.004789	0.603370	9.792121	-0.046363	-0.256014	32.558391
9.850248	-0.004789	0.603370	9.792121	-0.046363	-0.256014	32.558391
9.831093	0.000000	0.636890	9.772934	-0.041590	-0.222992	32.543415
9.835883	0.023943	0.656045	9.777732	-0.017725	-0.204122	32.543415
9.840671	0.038309	0.665622	9.782528	-0.003406	-0.194687	32.540420
9.850248	0.038309	0.670411	9.792121	-0.003406	-0.189969	32.543415
9.835883	0.014366	0.656045	9.777732	-0.027271	-0.204122	32.555397
9.840671	0.019155	0.651256	9.782528	-0.022498	-0.208839	32.552398
9.840671	0.019155	0.651256	9.782528	-0.022498	-0.208839	32.552398
9.835883	0.014366	0.641679	9.777732	-0.027271	-0.218274	32.558391
9.831093	0.000000	0.627313	9.772934	-0.041590	-0.232427	32.549407
9.850248	-0.023943	0.593792	9.792121	-0.065455	-0.265449	32.546409
9.840671	-0.019155	0.622524	9.782528	-0.060682	-0.237144	32.555397
9.826305	0.004789	0.622524	9.768138	-0.036817	-0.237144	32.549407
9.835883	-0.004789	0.598581	9.777732	-0.046363	-0.260732	32.543415
9.835883	-0.004789	0.598581	9.777732	-0.046363	-0.260732	32.543415
9.850248	0.000000	0.636890	9.792121	-0.041590	-0.222992	32.555397
9.855037	-0.014366	0.627313	9.796918	-0.055909	-0.232427	32.558391
9.855037	0.023943	0.636890	9.796918	-0.017725	-0.222992	32.555397
